[1.7632335050556305, -4.7570465591144311, 1.3948752148337951, 2.0173658000000001e-05, -5.5290000000000001e-08, 3.0140898999999999e-05, -5.5290000000000001e-08, 1.6144435999999999e-05, -3.60008e-07, 3.0140898999999999e-05, -3.60008e-07, 0.00030087062999999999]
[1.9174483872246746, -4.7779726905031596, 1.3969703338945123, 1.4661105e-05, -4.7746999999999997e-08, 1.8661512e-05, -4.7746999999999997e-08, 1.2697878000000001e-05, -5.0684400000000001e-07, 1.8661512e-05, -5.0684400000000001e-07, 0.00023662935000000001]
[2.1027163034183896, -4.8054204376283458, 1.3778850309100941, 1.9065744e-05, -1.55169e-07, 2.7192859e-05, -1.55169e-07, 1.5665378000000001e-05, -1.1807509999999999e-06, 2.7192859e-05, -1.1807509999999999e-06, 0.000291825123]
[2.281269583121853, -4.8300577911338003, 1.3184734733210051, 1.8927693999999999e-05, -1.24632e-07, 2.6488465999999999e-05, -1.24632e-07, 1.5737098e-05, -1.101056e-06, 2.6488465999999999e-05, -1.101056e-06, 0.00029320213100000002]
[2.4506271253404859, -4.8636049057846549, 1.2319899737722602, 1.8674932000000001e-05, -1.54188e-07, 2.5290587999999999e-05, -1.54188e-07, 1.5759089999999999e-05, -1.4316340000000001e-06, 2.5290587999999999e-05, -1.4316340000000001e-06, 0.00029354895200000002]
[2.6061500531804063, -4.909933504919616, 1.1042880889852131, 1.8497732000000002e-05, -2.2114100000000001e-07, 2.434594e-05, -2.2114100000000001e-07, 1.5839547000000002e-05, -2.1424149999999998e-06, 2.434594e-05, -2.1424149999999998e-06, 0.00029485563199999998]
[2.757695906470397, -4.9735820829027464, 0.99312593772968638, 1.8547317000000001e-05, -1.93476e-07, 2.4795392000000001e-05, -1.93476e-07, 1.5764813000000001e-05, -1.8281079999999999e-06, 2.4795392000000001e-05, -1.8281079999999999e-06, 0.000293555998]
[2.9015775341828487, -5.0506888978571993, 0.88490768726085489, 1.8543806e-05, -1.8998000000000001e-07, 2.4827895e-05, -1.8998000000000001e-07, 1.5751306999999999e-05, -1.7907949999999999e-06, 2.4827895e-05, -1.7907949999999999e-06, 0.00029331429399999999]
[3.0346358330058409, -5.1403760153699851, 0.77341530316219476, 1.8493556000000002e-05, -1.8612300000000001e-07, 2.4769488000000001e-05, -1.8612300000000001e-07, 1.5707285e-05, -1.755754e-06, 2.4769488000000001e-05, -1.755754e-06, 0.00029250301200000001]
[3.1549811737197664, -5.2407458559643194, 0.6622953914818982, 1.8370043999999999e-05, -1.8155100000000001e-07, 2.4515722e-05, -1.8155100000000001e-07, 1.5625130999999999e-05, -1.72101e-06, 2.4515722e-05, -1.72101e-06, 0.00029097993399999997]
[3.2633057668547933, -5.3517321063441452, 0.55167640344974478, 1.8531555000000001e-05, -1.8318700000000001e-07, 2.4897277e-05, -1.8318700000000001e-07, 1.5718246000000001e-05, -1.7210239999999999e-06, 2.4897277e-05, -1.7210239999999999e-06, 0.00029271680900000001]
[3.3582216248091865, -5.4726893146170266, 0.44222938182985227, 1.8601852000000001e-05, -1.76224e-07, 2.5233185e-05, -1.76224e-07, 1.5710461000000001e-05, -1.629069e-06, 2.5233185e-05, -1.629069e-06, 0.00029259452399999999]
[3.4401694660674931, -5.6039726791482005, 0.35451658832413985, 1.8555396000000001e-05, -1.5492199999999999e-07, 2.5323003999999999e-05, -1.5492199999999999e-07, 1.5622262000000001e-05, -1.419771e-06, 2.5323003999999999e-05, -1.419771e-06, 0.00029099904100000001]
[3.5084141325451248, -5.7430168316054981, 0.26698520931138237, 1.8598468000000001e-05, -1.50407e-07, 2.5434883999999999e-05, -1.50407e-07, 1.5641015999999999e-05, -1.376476e-06, 2.5434883999999999e-05, -1.376476e-06, 0.00029135845899999998]
[3.5621722854957185, -5.8885949787186203, 0.18128571758971374, 1.8679695e-05, -1.53109e-07, 2.5642982999999998e-05, -1.53109e-07, 1.5685759999999999e-05, -1.3926710000000001e-06, 2.5642982999999998e-05, -1.3926710000000001e-06, 0.00029218908]
[3.6026043906909866, -6.0393765309279557, 0.11163201913242726, 1.8585267999999999e-05, -1.3727100000000001e-07, 2.5620427999999999e-05, -1.3727100000000001e-07, 1.5574453999999999e-05, -1.240707e-06, 2.5620427999999999e-05, -1.240707e-06, 0.00029014448899999999]
[3.6309948343703691, -6.1948397557536854, 0.043307586750013977, 1.8670327e-05, -1.23979e-07, 2.5926780999999999e-05, -1.23979e-07, 1.5585469e-05, -1.1079589999999999e-06, 2.5926780999999999e-05, -1.1079589999999999e-06, 0.00029037397600000002]
[3.6479006780430629, -6.3521442025792156, -0.017008744240302243, 1.8629607000000001e-05, -1.18354e-07, 2.5934134999999999e-05, -1.18354e-07, 1.5538735999999999e-05, -1.0504079999999999e-06, 2.5934134999999999e-05, -1.0504079999999999e-06, 0.00028951179700000001]
[3.65361786468526, -6.5143763072874012, -0.0681471098462271, 1.8606925000000001e-05, -9.2306999999999994e-08, 2.6165196000000001e-05, -9.2306999999999994e-08, 1.5435050000000001e-05, -8.0644099999999999e-07, 2.6165196000000001e-05, -8.0644099999999999e-07, 0.00028761441199999998]
[3.6497677950027803, -6.6799022045213121, -0.11314455809341034, 1.8686918000000002e-05, -7.9880999999999999e-08, 2.6383957999999999e-05, -7.9880999999999999e-08, 1.5467618e-05, -6.9164599999999997e-07, 2.6383957999999999e-05, -6.9164599999999997e-07, 0.00028823476]
[3.6435581154541041, -6.8511660099310552, -0.14260741886045944, 1.8687027999999999e-05, 6.7663000000000002e-08, 2.6666227999999999e-05, 6.7663000000000002e-08, 1.5374204e-05, 5.0391100000000004e-07, 2.6666227999999999e-05, 5.0391100000000004e-07, 0.00028650503600000001]
[3.630017889087517, -7.0248394601502051, -0.16259618386834024, 1.8869523999999998e-05, 3.0779000000000001e-08, 2.7046318000000001e-05, 3.0779000000000001e-08, 1.5494861999999999e-05, 2.4318700000000002e-07, 2.7046318000000001e-05, 2.4318700000000002e-07, 0.00028877482899999999]
[3.6165754716538272, -7.2025141489141955, -0.17646058682425778, 1.8727198e-05, 1.3727200000000001e-07, 2.6944933e-05, 1.3727200000000001e-07, 1.5344108e-05, 1.0407559999999999e-06, 2.6944933e-05, 1.0407559999999999e-06, 0.00028586508499999999]
[3.6020498136360062, -7.3453731794123041, -0.17633012195900813, 1.3888613e-05, 6.0921999999999995e-08, 1.7013633999999999e-05, 6.0921999999999995e-08, 1.2191289e-05, 6.5847300000000002e-07, 1.7013633999999999e-05, 6.5847300000000002e-07, 0.000227169133]
[3.5990615837772464, -7.5342557446590552, -0.17873776202089109, 1.9190228000000001e-05, 4.6471399999999999e-07, 2.7954174999999999e-05, 4.6471399999999999e-07, 1.566326e-05, 3.647276e-06, 2.7954174999999999e-05, 3.647276e-06, 0.00029079629399999998]
[3.5976167441928117, -7.6884818141911371, -0.17330174037652454, 1.4450868999999999e-05, 2.4072400000000001e-07, 1.8156124e-05, 2.4072400000000001e-07, 1.2607183e-05, 2.2375670000000001e-06, 1.8156124e-05, 2.2375670000000001e-06, 0.00023438096899999999]
[3.5861011140241685, -7.8809102385000331, -0.17145964210934123, 1.9155776000000002e-05, 3.2028200000000001e-07, 2.7949019000000002e-05, 3.2028200000000001e-07, 1.5589891999999999e-05, 2.4901480000000002e-06, 2.7949019000000002e-05, 2.4901480000000002e-06, 0.00029001935099999998]
[3.580073944003423, -8.0384691111441047, -0.16449138422939791, 1.4328965e-05, 2.22064e-07, 1.7922579999999999e-05, 2.22064e-07, 1.2512767e-05, 2.1733410000000001e-06, 1.7922579999999999e-05, 2.1733410000000001e-06, 0.000232703315]
[3.5772687633583375, -8.198506984283096, -0.16858190905844309, 1.4712774e-05, 2.6859100000000003e-07, 1.8666088000000001e-05, 2.6859100000000003e-07, 1.2793406999999999e-05, 2.5786249999999998e-06, 1.8666088000000001e-05, 2.5786249999999998e-06, 0.000237745259]
[3.5725339062604067, -8.3864384862779655, -0.16538228075671543, 1.8169307000000002e-05, 3.9594799999999999e-07, 2.5810397000000001e-05, 3.9594799999999999e-07, 1.5037445000000001e-05, 3.1005650000000001e-06, 2.5810397000000001e-05, 3.1005650000000001e-06, 0.00027933273099999998]
[3.5530738767443899, -8.5390104523011185, -0.16598604546144979, 1.4110193e-05, 4.9088999999999997e-08, 1.7557801999999999e-05, 4.9088999999999997e-08, 1.2319557e-05, 4.73874e-07, 1.7557801999999999e-05, 4.73874e-07, 0.00022957615799999999]
[3.5301265207758754, -8.7222046724819986, -0.16670364996343973, 1.7884855999999998e-05, 9.5356999999999998e-08, 2.5299289999999999e-05, 9.5356999999999998e-08, 1.4788345e-05, 7.0790899999999996e-07, 2.5299289999999999e-05, 7.0790899999999996e-07, 0.00027555607200000003]
[3.5081682928015612, -8.8776570075782946, -0.15779927081960896, 1.4383671e-05, 3.7249999999999999e-08, 1.8107468000000002e-05, 3.7249999999999999e-08, 1.2506837e-05, 3.8513299999999999e-07, 1.8107468000000002e-05, 3.8513299999999999e-07, 0.000233077758]
[3.4877347863240673, -9.0343275624154895, -0.15507456110010318, 1.4424957000000001e-05, 4.1534e-08, 1.8179117e-05, 4.1534e-08, 1.2538057e-05, 3.7427700000000001e-07, 1.8179117e-05, 3.7427700000000001e-07, 0.00023365636400000001]
[3.4660770026004957, -9.1908731709837372, -0.15265769322062162, 1.4516278e-05, 2.8754000000000001e-08, 1.8361032999999999e-05, 2.8754000000000001e-08, 1.2599615e-05, 2.8861500000000002e-07, 1.8361032999999999e-05, 2.8861500000000002e-07, 0.000234812837]
[3.4433309070176561, -9.3749198177088395, -0.14993373207635274, 1.7984972000000002e-05, 8.5875999999999994e-08, 2.5515638000000001e-05, 8.5875999999999994e-08, 1.4846321e-05, 7.0807600000000002e-07, 2.5515638000000001e-05, 7.0807600000000002e-07, 0.00027664940299999998]
[3.4219415848922305, -9.5317195225545301, -0.14938634585934868, 1.4704059e-05, 1.8958e-08, 1.8743054000000001e-05, 1.8958e-08, 1.2727756e-05, 1.61886e-07, 1.8743054000000001e-05, 1.61886e-07, 0.00023720552299999999]
[3.3956857788826174, -9.7163507683145838, -0.15201985664554046, 1.8359137e-05, 3.2852000000000002e-08, 2.6308017999999999e-05, 3.2852000000000002e-08, 1.5070449e-05, 2.6994699999999998e-07, 2.6308017999999999e-05, 2.6994699999999998e-07, 0.000280864169]
[3.3832943227790344, -9.8722346273475843, -0.14341138126441882, 1.4803087e-05, 1.9309299999999999e-07, 1.8549987000000001e-05, 1.9309299999999999e-07, 1.2895144e-05, 2.0329189999999999e-06, 1.8549987000000001e-05, 2.0329189999999999e-06, 0.00023994988199999999]
[3.3804075902890087, -10.032408726235079, -0.12504599989879217, 1.5343963e-05, 2.5014500000000002e-07, 1.9882515999999999e-05, 2.5014500000000002e-07, 1.3240496e-05, 2.2678539999999999e-06, 1.9882515999999999e-05, 2.2678539999999999e-06, 0.00024621610300000002]
[3.3816293650209199, -10.191304087452737, -0.11086065789090882, 1.5220226e-05, 2.8653400000000002e-07, 1.9489315000000001e-05, 2.8653400000000002e-07, 1.3197068e-05, 2.664728e-06, 1.9489315000000001e-05, 2.664728e-06, 0.000245212846]
[3.3785186880471909, -10.348221128632229, -0.10697427693570542, 1.4837421e-05, 1.76408e-07, 1.8974881000000002e-05, 1.76408e-07, 1.2843701e-05, 1.6457030000000001e-06, 1.8974881000000002e-05, 1.6457030000000001e-06, 0.00023908104800000001]
[3.3700231326668937, -10.504101971475652, -0.099717855346554113, 1.4803259000000001e-05, 1.02129e-07, 1.8843712999999999e-05, 1.02129e-07, 1.2825281e-05, 9.6025100000000007e-07, 1.8843712999999999e-05, 9.6025100000000007e-07, 0.00023892865799999999]
[3.3583717858714301, -10.659385670024042, -0.097473832233526098, 1.4689359999999999e-05, 5.0931000000000001e-08, 1.8724858999999999e-05, 5.0931000000000001e-08, 1.2716644999999999e-05, 4.7262099999999998e-07, 1.8724858999999999e-05, 4.7262099999999998e-07, 0.00023697750100000001]
[3.3468319116457002, -10.815441311088977, -0.093385181701933676, 1.4888999e-05, 6.5938000000000005e-08, 1.9010963e-05, 6.5938000000000005e-08, 1.2877589e-05, 6.5639800000000003e-07, 1.9010963e-05, 6.5639800000000003e-07, 0.00023996042]
[3.3373007772451806, -10.970492873981398, -0.086072125637234695, 1.4744206999999999e-05, 6.9044000000000006e-08, 1.8808523000000001e-05, 6.9044000000000006e-08, 1.2764603e-05, 6.5966300000000005e-07, 1.8808523000000001e-05, 6.5966300000000005e-07, 0.00023785106299999999]
[3.3272935390290548, -11.153474418581315, -0.080983490979516931, 1.8389912000000001e-05, 1.18027e-07, 2.6316563e-05, 1.18027e-07, 1.5107214e-05, 9.3694700000000001e-07, 2.6316563e-05, 9.3694700000000001e-07, 0.000281476465]
[3.3180987516801506, -11.306897980506621, -0.076672702596626424, 1.4611025e-05, 4.9603999999999999e-08, 1.8549383999999999e-05, 4.9603999999999999e-08, 1.2666288e-05, 4.83143e-07, 1.8549383999999999e-05, 4.83143e-07, 0.00023603996699999999]
[3.3103363739842964, -11.489060753847946, -0.07561851768616526, 1.8340118e-05, 1.35722e-07, 2.6207363000000001e-05, 1.35722e-07, 1.5080292e-05, 1.131419e-06, 2.6207363000000001e-05, 1.131419e-06, 0.00028094787200000002]
[3.3047423182023037, -11.643328614841217, -0.071431935580367478, 1.4772397e-05, 8.2806999999999995e-08, 1.8892482e-05, 8.2806999999999995e-08, 1.2780950999999999e-05, 7.8110999999999998e-07, 1.8892482e-05, 7.8110999999999998e-07, 0.00023813650300000001]
[3.2998284607350623, -11.795300412158344, -0.07082366732806876, 1.4521111000000001e-05, 8.7466999999999998e-08, 1.8332762000000001e-05, 8.7466999999999998e-08, 1.2607666e-05, 8.6010000000000003e-07, 1.8332762000000001e-05, 8.6010000000000003e-07, 0.00023489636399999999]
[3.2951886898734513, -11.948511715387138, -0.069681040235311742, 1.4738039e-05, 8.7988999999999995e-08, 1.8805993e-05, 8.7988999999999995e-08, 1.2756200999999999e-05, 8.2096199999999996e-07, 1.8805993e-05, 8.2096199999999996e-07, 0.000237666558]
[3.287870301835393, -12.100874807879661, -0.066831120097779695, 1.4639362e-05, 4.8458000000000003e-08, 1.8606912999999999e-05, 4.8458000000000003e-08, 1.2688624e-05, 4.5833499999999998e-07, 1.8606912999999999e-05, 4.5833499999999998e-07, 0.00023645737699999999]
[3.2800716762085487, -12.252259502521667, -0.064247230063743388, 1.4566676e-05, 3.7311999999999997e-08, 1.8474920999999999e-05, 3.7311999999999997e-08, 1.262906e-05, 3.4963300000000002e-07, 1.8474920999999999e-05, 3.4963300000000002e-07, 0.00023535634100000001]
[3.2719663298793771, -12.403340217259611, -0.063792530196969191, 1.4633727000000001e-05, 3.4669999999999999e-08, 1.8601529000000001e-05, 3.4669999999999999e-08, 1.2679343999999999e-05, 3.3159099999999999e-07, 1.8601529000000001e-05, 3.3159099999999999e-07, 0.00023629545300000001]
[3.2634782791202812, -12.554186791870736, -0.056200794980618897, 1.4773290000000001e-05, 2.5247000000000001e-08, 1.8829974999999999e-05, 2.5247000000000001e-08, 1.2792249999999999e-05, 2.26995e-07, 1.8829974999999999e-05, 2.26995e-07, 0.00023840507600000001]
[3.2551831368818549, -12.704141144745961, -0.054444755353655186, 1.4615e-05, 1.3262999999999999e-08, 1.8557316999999999e-05, 1.3262999999999999e-08, 1.266651e-05, 1.18426e-07, 1.8557316999999999e-05, 1.18426e-07, 0.00023606599599999999]
[3.2437473666268564, -12.881776464710603, -0.05397087217430465, 1.8324639000000001e-05, -1.6808999999999999e-08, 2.6233295000000001e-05, -1.6808999999999999e-08, 1.5048340000000001e-05, -1.33268e-07, 2.6233295000000001e-05, -1.33268e-07, 0.00028045655899999999]
[3.233737777595326, -13.028972848463326, -0.055539507383019236, 1.4247955999999999e-05, -1.3888e-08, 1.7842628000000001e-05, -1.3888e-08, 1.2411942e-05, -1.4221900000000001e-07, 1.7842628000000001e-05, -1.4221900000000001e-07, 0.000231321323]
[3.2199226796205496, -13.218687962152117, -0.056852685158078058, 1.9896308e-05, -3.4102000000000003e-08, 2.9580586000000001e-05, -3.4102000000000003e-08, 1.5972609000000001e-05, -2.5111300000000001e-07, 2.9580586000000001e-05, -2.5111300000000001e-07, 0.00029767846399999999]
[3.2091898085579835, -13.368334619851877, -0.055438091787868335, 1.4503948999999999e-05, -1.8048000000000001e-08, 1.8352586999999999e-05, -1.8048000000000001e-08, 1.2587605999999999e-05, -1.82614e-07, 1.8352586999999999e-05, -1.82614e-07, 0.00023459394900000001]
[3.1983166407638617, -13.517778838448173, -0.056347816789719778, 1.4474152e-05, -2.1313e-08, 1.8294800999999999e-05, -2.1313e-08, 1.2567919000000001e-05, -2.14226e-07, 1.8294800999999999e-05, -2.14226e-07, 0.000234225695]
[3.1866380417224396, -13.666788817072153, -0.056772497358207524, 1.4388376e-05, -2.8369999999999999e-08, 1.8111940000000001e-05, -2.8369999999999999e-08, 1.250937e-05, -2.8662400000000001e-07, 1.8111940000000001e-05, -2.8662400000000001e-07, 0.000233131027]
[3.1749534876585361, -13.81547085117753, -0.057653256994734413, 1.4360289e-05, -2.709e-08, 1.8072217999999999e-05, -2.709e-08, 1.2492092e-05, -2.6301399999999998e-07, 1.8072217999999999e-05, -2.6301399999999998e-07, 0.000232809726]
[3.1633631964897444, -13.964703066261107, -0.058827562264080854, 1.4442455e-05, -2.3727999999999999e-08, 1.8219898999999999e-05, -2.3727999999999999e-08, 1.2542409e-05, -2.2885099999999999e-07, 1.8219898999999999e-05, -2.2885099999999999e-07, 0.00023374931000000001]
[3.1523283225408587, -14.114020564981349, -0.059801601606683581, 1.4454046e-05, -9.5000000000000007e-09, 1.8251693000000001e-05, -9.5000000000000007e-09, 1.2553459000000001e-05, -9.0462999999999994e-08, 1.8251693000000001e-05, -9.0462999999999994e-08, 0.00023395986700000001]
[3.1394433283472911, -14.263038935048469, -0.062543039334597039, 1.4404811e-05, -2.9416e-08, 1.8149430000000001e-05, -2.9416e-08, 1.2520906e-05, -2.8789099999999999e-07, 1.8149430000000001e-05, -2.8789099999999999e-07, 0.00023334550100000001]
[3.1258661907146181, -14.411578993616025, -0.061973324686394174, 1.436667e-05, -3.5654000000000003e-08, 1.8068593999999999e-05, -3.5654000000000003e-08, 1.2495421e-05, -3.3880399999999999e-07, 1.8068593999999999e-05, -3.3880399999999999e-07, 0.00023286641099999999]
